x1,x2,x3,x4,x5
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,436.8637497142887,525.0137393105404,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,0.0,20.041961388540187,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,445.48384901651445,0.0,505.72845782953567,0.0
200.02122527198043,0.0,0.0,453.5468015199767,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,445.48384901651445,0.0,8.115844860933066,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,413.4282639209702,450.30417612551,58.860454956056884,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,453.5468015199767,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,431.4444530220625,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,424.01086887761875,145.18610064072232,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,453.5468015199767,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,365.34000606586164,0.0
200.02122527198043,0.0,0.0,443.9224146235874,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,453.5468015199767,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,431.4444530220625,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,443.92241462358743,0.0
200.02122527198043,0.0,0.0,431.4444530220625,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,453.79688359601096,0.0,0.0,0.0
200.02122527198043,0.0,305.86680399328,125.5776490287825,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,411.076726591108,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,445.48384901651445,523.7641391584216,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,545.2378572636459,0.0,0.0
200.02122527198043,445.48384901651445,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,294.4531968811825,0.0,0.0
200.02122527198043,0.0,0.0,424.8442384327115,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,424.01086887761875,103.39909868888327,0.0
200.02122527198043,0.0,0.0,431.4444530220625,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,250.02690874790406,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,294.31023665287717,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,324.7036559154755,40.639395440584906,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,411.076726591108,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,364.7276401721331,0.5523793987097747,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,445.48384901651445,397.0694823048371,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,431.4444530220625,0.0
200.02122527198043,413.4282639209702,0.0,285.97219722218335,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,411.076726591108,375.43893453872937,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,294.45319688118246,149.46921774240488,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,324.7036559154754,40.63939544058684,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,413.4282639209702,373.0873972088671,56.44715340526287,0.0
200.02122527198043,411.076726591108,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,445.48384901651445,397.06948230483715,102.21413655437243,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,453.79688359601096,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,324.7036559154754,496.97304397331186,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,250.02690874790406,0.0
200.02122527198043,0.0,315.4130961260932,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,364.7276401721331,67.02242785751693,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,305.86680399328,125.57764902878259,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,443.9224146235874,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,315.4130961260932,49.92676273906744,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,439.8223380927902,110.59610205725087,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,365.34000606586164,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,453.5468015199767,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,294.45319688118246,667.424292143648,0.0
200.02122527198043,413.4282639209702,0.0,531.3392039547538,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,294.4531968811825,136.99125614087995,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,365.34000606586164,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,431.4444530220625,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,453.70375422947257,0.0,174.89653862993512,0.0
200.02122527198043,440.1787369440262,0.0,511.033569902024,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,413.4282639209702,0.0,407.99133291550095,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,294.31023665287717,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,294.4531968811825,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,411.076726591108,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,431.4444530220625,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,365.34000606586164,0.0
200.02122527198043,445.48384901651445,0.0,505.72845782953567,0.0
200.02122527198043,423.9101019536901,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,294.31023665287717,0.0
200.02122527198043,0.0,0.0,250.02690874790406,0.0
200.02122527198043,440.1787369440262,528.9692222733098,0.0,0.0
200.02122527198043,423.9101019536901,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,424.8442384327118,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,440.1787369440262,487.63975502064807,63.720094756940796,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,440.1787369440262,0.0,521.6987520808043,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,426.06873057567265,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,440.1787369440262,529.0692512309099,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,426.0687305756726,535.8087584491578,0.0
200.02122527198043,440.1787369440262,529.0692512309099,41.36124908285062,0.0
200.02122527198043,413.4282639209702,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,453.5468015199767,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,424.8442384327118,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,440.1787369440262,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,365.34000606586164,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,453.79688359601096,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,413.4282639209702,428.7841513571744,169.8955120618215,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,440.1787369440262,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,423.9101019536901,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,431.4444530220625,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,0.0,0.0
200.02122527198043,0.0,0.0,294.31023665287717,0.0
