x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,116.27492539057808,0.0,7.250123372152771,854.952595942585,0.0
0.0,0.0,0.0,0.0,103.82574871199498,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1766451988944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,124.66134725488948,0.0,369.4159632242555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.3050991240521,0.4717356574123762,4.642976583775159,0.0,0.0,5.449078933127042,0.0,517.3807594762343,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9319514165438,0.0
0.0,100.09297288791916,878.3846718173966,-2.3298696305573685e-11,-7.429790116475488e-10,0.0,8.344187563125161e-10,0.0,-6.815525921410881e-11,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9319514165438,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,120.98522677124123,9.493879917543637,36.77493861848785,811.2235993980431,0.0
0.0,0.0,0.0,105.04358388412498,4.79872867009065,0.0,6.370878678185694,53.72534021040444,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,115.4297081108135,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913493843,0.0
0.0,0.0,0.0,103.01309519717131,6.8952113126366115,637.3167725295383,0.0,0.0,162.92496773821952,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1766451988944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.4488925042644,878.0287522010516,0.0,0.0,-2.8848035071860068e-11,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.24085051785039,386.83645996129445,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,105.04358388412498,3.057888608002356,1.7308717975003916,604.6406922095111,264.00460820617695,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,103.82574871196695,4.798390729259157,1.3824587923413318,536.0770037074213,332.39404276432697,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9319514165438,0.0
0.0,0.0,0.0,0.0,111.54417540158134,11.793760502729157,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.17664519882749,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1766451988944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.3447907586405,0.0
0.0,0.0,0.0,102.64477393080176,875.8328551987998,1.5575714201077062e-5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,102.74999667596109,0.0,0.0,0.0,3.0282165262278475,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,105.04358388412498,873.4340608204246,0.0,0.0,0.0,7.662777079531224e-10,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,112.37412630960955,10.748306847282059,370.95487732225325,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,103.01309519717131,875.4645495073783,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,102.74999667597211,3.822809992687108,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,103.01309519717131,6.8952113126366115,9.483712407777556,622.6323020936627,0.0,236.4533236940677,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.093551396042,0.364044575855783,4.957717495653018,1.0639077478017407,9.936552452172744,9.687304837828579,20.321434653100834,489.5202047134585,0.0
0.0,0.0,100.12489781075222,0.5832315419812784,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2274298775815,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,123.18636977909142,42.750387222027804,441.4929314463846,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.96230427814517,0.7377133752123368,5.424227876218528,0.4973125670066443,4.153992015508711,0.902490612068684,536.820868066084,329.9787359150717,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.3050991240521,877.1725455812638,3.515765456540976e-11,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,100.4488925042644,878.0287522010516,5.283595783112105e-11,-8.191136657842435e-10,0.0,0.0,0.0,7.662777079531224e-10,0.0
0.0,101.3050991240521,0.37750174428811567,3.6564401707175245,1.7034608375417895,766.3706995860424,0.0,0.0,54.01300673205586,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,100.14146712770774,0.44848557626277374,10.258447841090373,637.4832081410345,230.14603601922047,0.0,0.0,0.0
0.0,0.0,0.0,105.14557827375856,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1766451988944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.4488925042644,878.0287522010516,3.515765456540976e-11,-3.515765456540976e-11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,103.0130951971932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0603820225593,0.0,0.0
0.0,0.0,0.0,101.7140083636411,8.662597959026321,0.27638971911776977,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,101.61895754942447,3.597176726931285,5.51054139633375,0.009168983348057935,0.0,383.3418628224986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,100.08869758785444,0.6369633657438183,870.716369777572,0.0,0.0,0.0,7.035613974145598,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9319514165438,0.0
0.0,99.96230427814517,0.737713375224257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,101.25378625900471,1.3917872587825768,850.2997333837274,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1766451988944,0.0
0.0,101.3050991240521,877.1725455812638,2.3518964553659316e-12,5.7338782255556e-7,0.0,0.0,0.0,-5.73390178004729e-7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,103.01309519717131,2.632963476594621,11.37151401997755,0.0,0.0,0.0,0.0
0.0,100.09297288791916,1.2750701809163356,877.1096016364656,1.460875864722766e-11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2274298775815,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.96230427814517,878.5153404271707,-1.460875864722766e-11,0.0,0.0,0.0,0.0,1.460875864722766e-11,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9319514165438,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,100.14146712770777,4.824991822702467,2.106119956466477,4.34200154305438,3.2710489306340733,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.17664519882749,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,100.08869758779915,0.6369633659054301,6.927452363333753,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,108.5292642591387,764.8839372035031,105.06444324274212,0.0,-6.814104835939361e-11,0.0
0.0,0.0,0.0,0.0,120.57766914672555,0.27816534983855945,9.431657588441261,0.0,848.1901526203104,0.0
0.0,100.09297288791916,878.3846718173966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.96230427814517,0.0,0.0,0.0,0.0,0.0,27.131321100435652,248.23831218582546,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913493843,0.0
0.0,101.3050991240521,877.1725455812638,2.0975221559638157e-11,0.0,-4.9823256631498225e-11,2.8848035071860068e-11,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.093551396042,0.23464827425731116,3.034008929958788,3.045415364856568,752.5349757651736,0.0,0.0,118.53504497502746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.24085051784161,0.0,0.0
0.0,0.0,100.08869758779915,878.388947117519,0.0,0.0,0.0,-2.3518964553659316e-12,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,101.71400836369045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,100.93034883780544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,108.52926425913034,8.217683861098553,0.0,0.0,0.0,0.0
0.0,0.0,101.25378625900471,1.6145321238412613,3.4756655554924687,9.413138602105427,11.320643564924934,518.3420988896271,333.05777971031995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.4216927185701,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93195141654377,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913493843,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,0.0,0.0,102.48145417174864,15.278851295546545,8.566299325867128,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758318,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.17664519882749,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,100.12489781069668,0.583231542040141,852.2371775483955,25.53233780418357,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,102.48145417175773,15.230317889564393,0.0,528.3730693437425,332.3928033002513,0.0
0.0,0.0,0.0,102.74999667596109,875.7276480285884,0.0,7.662777079531224e-10,0.0,0.0,0.0
0.0,0.0,0.0,0.0,120.57766914674653,0.27816534983147356,567.2429323261823,0.0,290.37887788255557,0.0
0.0,0.0,100.93034883780545,0.4880934338797974,869.9643725871588,0.0,0.0,0.0,7.094829846471782,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74235913561299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758255,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758318,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9319514165438,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,120.9852267712329,0.0,0.0,0.0,0.0
0.0,100.4488925042644,878.0287522010516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22742987758318,0.0
0.0,0.0,0.0,0.0,0.0,117.98995794861197,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,102.64477393080209,850.3005329707125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,108.52926425913034,14.509386319983566,590.5234615241029,131.91092731298826,0.0,0.0
0.0,0.0,0.0,0.0,0.0,111.66191614970977,3.100830776349781,0.0,763.6306305420117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9319514165438,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,111.54417540162244,0.0,0.0,0.0,0.0,0.0
