x1,x2,x3,x4,x5
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,773.7721380160259,118.98826387016942,0.0
269.14618573901356,830.923972440548,44.684887962356186,52.569529312778855,0.0
269.14618573901356,807.845832980795,121.99469993806252,18.591509473447218,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,286.47518070091076,0.0
269.14618573901356,0.0,0.0,286.47518070091076,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,8.730045562192771,765.04209245383,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,841.7566211175935,0.0,107.33972473274099,0.0
269.14618573901356,841.7566211175935,0.0,20.792760821246986,0.0
269.14618573901356,0.0,0.0,286.47518070091076,0.0
269.14618573901356,0.0,0.0,395.19977378378894,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,749.2333539408253,0.0,0.0
269.14618573901356,0.009675497442614756,11.495525802745561,383.694561530294,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.009675497442614756,0.0,0.0,0.0
269.14618573901356,0.0,715.6466272464313,233.4498038792753,0.0
269.14618573901356,0.009675497442614756,0.0,384.4121655555003,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.009675497442614756,0.0,862.5357878083753,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,797.3094910383714,0.0,65.23995463761736,0.0
269.14618573901356,0.0,0.0,254.50553485477255,0.0
269.14618573901356,0.0,0.0,735.9402476718852,0.0
269.14618573901356,0.0,749.2333539408187,162.67993498612023,0.0
269.14618573901356,841.7566211175935,0.0,0.0,0.0
269.14618573901356,0.009675497442614756,689.8720770844191,46.06392986661149,0.0
269.14618573901356,0.0,11.505181239997796,386.26824030876026,0.0
269.14618573901356,0.0,11.505181239997796,900.4081076869248,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,254.50553485477255,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,254.50553485477255,0.0
269.14618573901356,830.923972440548,85.00676586209278,33.16474400393295,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,841.6191071094665,35.65808569848491,34.63614853579861,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,841.6191071094665,51.56273894381815,58.10464346676534,0.0
269.14618573901356,807.845832980795,97.00099755887032,0.0,0.0
269.14618573901356,0.009675497442614756,11.495505742555181,900.4081076869409,0.0
269.14618573901356,0.0,0.0,286.47518070091076,0.0
269.14618573901356,0.0,715.6466272463714,146.89732699619464,0.0
269.14618573901356,0.009675497442614756,0.0,286.4655052034681,0.0
269.14618573901356,830.923972440548,44.684887962356186,36.30442852402666,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.009675497442614756,0.0,0.0,0.0
269.14618573901356,0.0,3.1200196216833547,359.19947293335747,0.0
269.14618573901356,5.8466667441376785,886.8989378196491,19.16768570584827,0.0
269.14618573901356,830.923972440548,0.0,73.91651265199471,0.0
269.14618573901356,0.009675497442614756,715.6369517489287,0.0,0.0
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,0.0,715.6466272463714,212.556401077236,0.0
269.14618573901356,0.0,0.0,735.9402476718853,0.0
269.14618573901356,841.7566211175935,0.0,106.67921202321398,0.0
269.14618573901356,807.845832980795,96.99663037254425,46.44387095719469,0.0
269.14618573901356,830.923972440548,44.684887962356186,52.569529312778855,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,830.923972440548,0.0,0.0,0.0
269.14618573901356,797.3094910383714,0.0,95.44303830848327,0.0
269.14618573901356,797.3094910383714,107.52603087117524,0.22273959903355944,0.0
269.14618573901356,0.009675497442614756,11.495525802745561,0.0,0.0
269.14618573901356,882.5367898220632,23.271042758385192,43.28851020205053,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,911.9132889269385,0.0
269.14618573901356,0.0,0.0,286.47518070091076,0.0
269.14618573901356,0.0,3.1200196216833547,381.30182143125955,0.0
269.14618573901356,0.0,715.6466272463714,20.336977047196058,0.0
269.14618573901356,0.009675497442614756,11.495525802745561,383.69457248360084,0.0
269.14618573901356,0.0,0.0,892.7525285577979,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,5.8466667441376785,5.658534556050498,383.69457248360084,0.0
269.14618573901356,0.0,0.0,892.7525285577979,0.0
269.14618573901356,841.7566211175935,0.0,63.083863974956046,0.0
269.14618573901356,807.845832980795,0.0,104.0674681254319,0.0
269.14618573901356,797.3094910383714,0.0,130.8970714614848,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,5.8466667441376785,0.0,389.3530960863445,0.0
269.14618573901356,0.0,875.2980015885332,36.61528733839566,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,841.6191071094665,0.0,70.29418181749244,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,875.2980015885332,75.98848793151913,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,830.923972440548,73.92659813287105,0.0,0.0
269.14618573901356,0.0,11.505181239997796,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,911.9132889269226,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,11.505181239997796,900.4081076869248,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,797.3094910383714,0.0,65.23995463761719,0.0
269.14618573901356,0.0,0.0,254.50553485477255,0.0
269.14618573901356,0.0,11.505201300188176,900.4080876267344,0.0
269.14618573901356,0.0,3.1200196216833547,0.0,0.0
269.14618573901356,830.923972440548,0.0,120.361883089875,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,749.2333539408187,162.67993498611142,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,830.923972440548,0.0,80.98931648638296,0.0
269.14618573901356,0.0,11.505181239997796,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,5.8466667441376785,791.1118633003756,154.32853192262218,0.0
269.14618573901356,0.0,749.2333539408187,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,905.2580954600967,0.0,22.98602492394886,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,841.6191071094665,35.65808569848491,34.63614853579861,0.0
269.14618573901356,797.3094910383714,0.0,114.6041069808885,0.0
269.14618573901356,0.009675497442614756,0.0,395.19008733303957,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,841.6191071094665,35.65808569848491,71.15753190614916,0.0
269.14618573901356,0.0,715.6466272463714,212.556401077236,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,807.845832980795,0.0,140.5899348140972,0.0
269.14618573901356,841.7566211175935,62.83541415042123,44.50431058229867,0.0
269.14618573901356,841.7566211175935,0.0,70.15666780933287,0.0
269.14618573901356,830.923972440548,73.93029416721257,0.0,0.0
269.14618573901356,0.0,3.1200196216833547,0.0,0.0
269.14618573901356,841.6191071094665,0.0,0.0,0.0
269.14618573901356,0.0,3.1200196216833547,392.0797541621056,0.0
269.14618573901356,0.0,715.6466272463714,189.19385784625217,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,8.730045562192771,2.775155737995405,383.69457248360084,0.0
269.14618573901356,0.0,875.2980015885332,36.61528733839566,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,11.505181239997796,383.6945815904844,0.0
269.14618573901356,0.0,11.505201300188176,0.0,0.0
269.14618573901356,0.0,749.2333539408187,162.67993498610784,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,830.923972440548,0.0,118.1724389657274,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,395.1997628304822,0.0
269.14618573901356,0.0,0.0,911.9132889269385,0.0
269.14618573901356,807.845832980795,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,797.3094910383714,0.0,0.0,0.0
269.14618573901356,5.8466667441376785,791.1118633003756,65.58694969215773,0.0
269.14618573901356,0.0,0.0,362.3194925550408,0.0
269.14618573901356,797.3094910383714,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.009675497442614756,11.495505742555181,383.69459254379115,0.0
269.14618573901356,905.2580954600967,6.319208249107362,37.5190390733224,0.0
269.14618573901356,830.923972440548,73.93378972029942,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,749.2333539408187,199.2023127854144,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,395.1997628304822,0.0
269.14618573901356,0.0,3.1200196216833547,381.30182143125955,0.0
269.14618573901356,882.5367898220632,0.0,29.38120070881689,0.0
269.14618573901356,0.0,11.505201300188176,383.69457248360084,0.0
269.14618573901356,797.3094910383714,0.0,151.787639835022,0.0
269.14618573901356,830.923972440548,62.41572635752226,57.94661341480355,0.0
269.14618573901356,841.7566211175935,62.74220281647217,44.59752191624773,0.0
269.14618573901356,0.0,11.505181239997796,724.4350664318874,0.0
269.14618573901356,5.8466667441376785,5.658534556050498,900.4080876267506,0.0
269.14618573901356,0.0,689.8817525818813,222.03143115798534,0.0
269.14618573901356,830.923972440548,73.93378972029942,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,830.923972440548,44.68488796234226,73.48748544743128,0.0
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,8.730045562192771,0.0,386.46972822159626,0.0
269.14618573901356,797.3094910383714,0.0,0.0,0.0
269.14618573901356,841.7566211175935,62.872188314798535,7.284479837227707,0.0
269.14618573901356,841.6191071094665,0.0,70.29423423428352,0.0
269.14618573901356,841.7566211175935,51.14467919018426,58.38656740233972,0.0
269.14618573901356,0.0,875.2980015885332,75.9884879315168,0.0
269.14618573901356,841.7566211175935,51.14467919018426,0.0,0.0
269.14618573901356,797.3094910383714,107.52603087117524,7.0777269643139675,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,5.8466667441376785,5.658534556050498,386.26822024856983,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,807.845832980795,0.0,96.99465211183593,0.0
269.14618573901356,0.0,749.2333539408187,155.606856174357,0.0
269.14618573901356,0.009675497442614756,11.495525802745561,372.9166397527547,0.0
269.14618573901356,0.0,875.2980015885332,0.0,0.0
269.14618573901356,0.0,689.8817525818616,46.06392986661149,0.0
269.14618573901356,0.0,3.1200196216833547,0.0,0.0
269.14618573901356,0.0,0.0,395.1997628304822,0.0
269.14618573901356,797.3094910383714,0.0,114.60410698088845,0.0
269.14618573901356,0.009675497442614756,11.495525802745561,372.9166397527547,0.0
269.14618573901356,0.0,749.2333539408187,0.0,0.0
269.14618573901356,830.923972440548,0.0,118.17240184834719,0.0
269.14618573901356,0.0,0.0,362.3194925550408,0.0
269.14618573901356,0.009675497442614756,11.495525802745561,0.0,0.0
269.14618573901356,0.0,875.2980015885332,36.61528733839543,0.0
269.14618573901356,841.7566211175935,34.27027349451322,28.81359048044311,0.0
269.14618573901356,830.923972440548,0.0,31.611336415546646,0.0
269.14618573901356,0.0,773.7721380160228,0.0,0.0
269.14618573901356,0.009675497442614756,0.0,254.49585935732995,0.0
269.14618573901356,0.0,11.505181239997796,350.814311315043,0.0
269.14618573901356,0.0,11.505181239997796,383.69459254379115,0.0
269.14618573901356,0.0,689.8817525818813,222.03153634505733,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,8.730045562192771,0.0,353.5894469928481,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.009675497442614756,0.0,661.7805568513603,0.0
269.14618573901356,830.923972440548,73.93378972029942,43.57583211168978,0.0
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,830.923972440548,0.0,80.98931648638296,0.0
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,5.8466667441376785,5.658534556050498,0.0,0.0
269.14618573901356,0.0,11.505181239997796,0.0,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,797.3094910383714,0.0,114.6041069808885,0.0
269.14618573901356,830.923972440548,99.21461489703023,18.95845777639539,0.0
269.14618573901356,0.0,0.0,362.3194925550408,0.0
269.14618573901356,882.5367898220632,10.398115137327466,18.983085571489426,0.0
269.14618573901356,0.009675497442614756,689.8720770844387,259.21470515811257,0.0
269.14618573901356,807.845832980795,97.00433061830552,43.58560419579169,0.0
269.14618573901356,0.0,749.2333539408187,143.5196408284056,0.0
269.14618573901356,0.0,0.0,397.77342154875805,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,0.0,0.0,254.50553485477255,0.0
269.14618573901356,0.0,3.1200196216833547,392.0797541621056,0.0
269.14618573901356,830.923972440548,0.0,80.98931648638285,0.0
269.14618573901356,0.0,749.2333539408187,143.51964082840573,0.0
269.14618573901356,0.0,0.0,0.0,0.0
269.14618573901356,841.6191071094665,0.0,0.0,0.0
269.14618573901356,0.0,875.2980015885332,73.7978200548688,0.0
269.14618573901356,830.923972440548,0.0,0.0,0.0
269.14618573901356,807.845832980795,0.0,104.0674681254319,0.0
269.14618573901356,830.923972440548,0.0,117.5096218319892,0.0
269.14618573901356,841.6191071094665,35.65808569848491,34.63609611897516,0.0
269.14618573901356,0.0,0.0,286.47518070091076,0.0
