x1,x2,x3,x4,x5
555.6225855655375,0.0,466.0754777541367,89.1824774755002,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,11.667163727846969,0.0001502779454085612,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,618.3640852660814,7.072803834327146,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,0.0,466.0754777541367,0.0,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,466.0754777541367,159.36141134624597,0.0
555.6225855655375,0.0,0.0,414.0861920569837,0.0
555.6225855655375,618.3650159422483,0.0,36.58508907236933,0.0
555.6225855655375,606.2761682693128,12.084708281316352,44.259068779304755,0.0
555.6225855655375,613.7695750946178,11.667163727846969,0.00015027793955368907,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,595.6737126530759,0.0,0.0,0.0
555.6225855655375,595.6737126530759,18.10447801793913,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,625.4368891004109,0.0,36.52254421386476,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,618.364085266075,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,88.32105538236434,0.0
555.6225855655375,0.0,466.0754777541367,0.0,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,0.0,0.0,589.1661075821478,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,0.0,0.0,589.1661075821478,0.0
555.6225855655375,618.3650159422483,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,19.160728075144448,0.0
555.6225855655375,595.6737126530759,0.0,29.7636755256097,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,625.4368891004076,-3.751665644813329e-12,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,625.4365886131179,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,625.4368891004074,37.183056923366536,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,4.58976382632855,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891004084,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891004084,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,595.6737126530759,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891004084,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,48.850305500332865,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,487.34246355750804,138.09533189975787,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,11.667314005792264,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,566.9669504899847,95.65298363215385,0.0
555.6225855655375,0.0,487.3424635575081,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,625.4368891004076,0.0,-5.6701310313655995e-12,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,625.4365886131179,0.00017868864846093402,0.0,0.0
555.6225855655375,595.6737126530759,0.0,29.763176242227814,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,625.4365886131179,0.0001786886482761929,29.508512629447623,0.0
555.6225855655375,0.0,466.0754777541367,159.36141134624597,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,48.669096194697715,0.0
555.6225855655375,618.3650159422483,0.0,43.59442042053831,0.0
555.6225855655375,618.3650159422483,0.0,7.07187315815537,0.0
555.6225855655375,613.7695750946178,4.592392436876679,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,625.4365886131179,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,0.0,466.0754777541367,129.5976797695414,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,0.0,625.4368891004074,-3.410605131648481e-12,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,487.34246355750804,138.09483473475302,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,48.18904666505114,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,618.364085266075,0.0
555.6225855655375,606.2761682693128,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,595.6737126530759,0.0,0.0,0.0
555.6225855655375,0.0,566.9669504899796,0.0,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,595.6737126530759,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,625.4368891004076,8.483880264975596e-12,37.18305692338595,0.0
555.6225855655375,613.7695750946178,4.592827055187371,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,487.34246355750804,167.61259018393838,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,88.32105538236434,0.0
555.6225855655375,625.4368891004109,0.0,-2.7284841053187847e-12,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,595.6737126530759,0.0,66.94623337071388,0.0
555.6225855655375,613.7695750946178,4.541132969074511,44.30917253125824,0.0
555.6225855655375,618.3650159422483,0.0,43.59442042053831,0.0
555.6225855655375,0.0,0.0,414.0861920569837,0.0
555.6225855655375,0.0,0.0,618.364085266075,0.0
555.6225855655375,0.0,432.1487992243504,193.28808987605805,0.0
555.6225855655375,613.7695750946178,4.592827055188792,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,11.667163727847083,37.1832759054283,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,595.6737126530759,0.0,0.0,0.0
555.6225855655375,618.3650159422483,0.0,7.071873158148662,0.0
555.6225855655375,625.4365886131179,0.0,0.0,0.0
555.6225855655375,618.3650159422483,0.0,44.25493008153495,0.0
555.6225855655375,0.0,625.4368891004076,37.1830569233758,0.0
555.6225855655375,618.3650159422483,0.0,0.0,0.0
555.6225855655375,595.6737126530759,18.104478017940437,11.65898583733781,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,0.0,0.0
555.6225855655375,0.0,487.34246355750804,108.33351214186047,0.0
555.6225855655375,0.0,0.0,88.32105538236434,0.0
555.6225855655375,0.0,625.4368891004074,0.0,0.0
555.6225855655375,0.0,432.1487992243504,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,595.6737126530759,0.0,29.763176242227814,0.0
555.6225855655375,0.0,0.0,88.32105538236434,0.0
555.6225855655375,0.0,487.3424635575081,0.0,0.0
555.6225855655375,613.7695750946178,0.0,48.850319525532115,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,625.4368891004074,2.0463630789890885e-12,0.0
555.6225855655375,618.3650159422483,7.071693458149582,0.0,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,0.0,510.7827632560794,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,0.0,432.1487992243504,186.21528604172462,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,343.7772251395822,0.0
555.6225855655375,613.7695750946178,4.592827055188792,36.60026153001766,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,613.7695750946178,0.0,11.667314005792264,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,595.6737126530759,0.0,29.763176242227814,0.0
555.6225855655375,613.7695750946178,41.00558457482816,7.844786354347804,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,625.4368891004109,0.0,-2.7284841053187847e-12,0.0
555.6225855655375,0.0,432.1487992243504,230.47114679943346,0.0
555.6225855655375,606.2761682693128,12.083038459069115,36.5860577356286,0.0
555.6225855655375,0.0,487.3424635575081,101.8197252978797,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491677724947,0.0
555.6225855655375,613.7695750946178,0.0,11.667314005792264,0.0
555.6225855655375,0.0,487.3424635575081,101.81972529787959,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,625.4365886131179,0.0,0.0,0.0
555.6225855655375,0.0,625.4368891004076,36.522481862298434,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,19.160728075144448,0.0
555.6225855655375,613.7695750946178,0.0,41.19308858520645,0.0
555.6225855655375,625.4365886131179,0.00017868864846093402,0.00012179864563677256,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,4.594510171461195,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,618.364085266075,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,4.592827055187371,7.0744869506110035,0.0
555.6225855655375,613.7695750946178,11.667163727846969,0.00015027794529487437,0.0
555.6225855655375,0.0,0.0,414.0861920569837,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,618.3640852660801,7.072803834328369,0.0
555.6225855655375,0.0,0.0,625.4368891003827,0.0
555.6225855655375,613.7695750946178,0.0,4.594510171461195,0.0
555.6225855655375,625.4365886131179,0.0001786886482761929,0.0,0.0
555.6225855655375,595.6737126530759,0.0,22.690351635230712,0.0
555.6225855655375,595.6737126530759,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,11.667314005792377,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,618.3650159422483,7.0723185109775955,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,466.0754777541367,152.2886075119382,0.0
555.6225855655375,0.0,625.4368891004074,-1.5262457964126952e-11,0.0
555.6225855655375,0.0,625.4368891004074,0.0,0.0
555.6225855655375,0.0,625.4368891004074,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,12.087849002480425,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,618.364085266075,0.0
555.6225855655375,625.4368891004109,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,566.9669504899847,58.46987774272935,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,618.364085266075,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,618.3650159422483,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,595.6737126530759,22.69555593558053,44.250677435145235,0.0
555.6225855655375,613.7695750946178,0.0,11.667314005792264,0.0
555.6225855655375,0.0,466.0754777541355,0.0,0.0
555.6225855655375,613.7695750946178,0.0,11.667314005798374,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,613.7695750946178,4.5897638263267595,43.59928283872438,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,487.34246355750804,138.09483473475296,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,88.32105548551144,0.0
555.6225855655375,0.0,0.0,88.32105548551144,0.0
555.6225855655375,613.7695750946178,0.0,11.667314005792377,0.0
555.6225855655375,606.2761682693128,12.087411930278904,44.256394005542745,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,618.3650159422483,0.0,43.59442042053831,0.0
555.6225855655375,0.0,618.3640852660814,7.072803834327146,0.0
555.6225855655375,595.6737126530759,0.0,29.76317624222338,0.0
555.6225855655375,0.0,510.7827632560794,114.65412584430328,0.0
555.6225855655375,0.0,0.0,104.74491688039413,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,618.3640852660803,7.07280383432807,0.0
555.6225855655375,0.0,510.78276325608147,44.475191973555525,0.0
555.6225855655375,0.0,625.4368891004074,-1.5262457964126952e-11,0.0
555.6225855655375,613.7695750946178,16.987862557878884,31.862442942453868,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891004084,0.0
555.6225855655375,625.4365886131179,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,104.74491688039413,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,487.34246355750804,101.81972529787942,0.0
555.6225855655375,0.0,487.3424635575081,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891003827,0.0
555.6225855655375,613.7695750946178,4.58976382632855,44.260607102841504,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,0.0,0.0
555.6225855655375,0.0,510.78276325608147,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,487.3424635575081,138.09533189975775,0.0
555.6225855655375,0.0,0.0,625.4368891004084,0.0
555.6225855655375,595.6737126530759,0.0,29.76317624222338,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,618.3650159422483,0.0,43.594420420538256,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,618.3650159422483,0.0,7.07187315815537,0.0
555.6225855655375,625.4368891004109,0.0,36.52254421386485,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,16.987862557878884,31.862442942453868,0.0
555.6225855655375,618.3650159422483,7.072318510977283,364.6999923250533,0.0
555.6225855655375,606.2761682693128,0.0,19.160721350094377,0.0
555.6225855655375,613.7695750946178,16.987862557878884,31.86244294245398,0.0
555.6225855655375,618.3650159422483,0.0,0.0,0.0
555.6225855655375,0.0,618.3640852660814,7.072803834327146,0.0
555.6225855655375,0.0,466.0754777541367,0.0,0.0
555.6225855655375,606.2761682693128,19.160771855415362,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,595.6737126530759,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039413,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,625.4365886131179,4.573542889403029,32.60981452126241,0.0
555.6225855655375,0.0,566.9669504899847,58.469877742725146,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,618.3650159422483,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,618.3650159422483,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,618.3650159422483,0.0,43.59442042053831,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,414.0861920569837,0.0
555.6225855655375,606.2761682693128,0.0,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891004084,0.0
555.6225855655375,625.4368891004076,4.566861034686482,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,41.19308858520657,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,88.32105548551144,0.0
555.6225855655375,0.0,466.0754777541355,89.18247747550163,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,618.364085266075,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,625.4365886131179,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039413,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891004084,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,466.0754777541367,123.09062982807666,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,487.3424635575081,67.91879004927725,0.0
555.6225855655375,0.0,0.0,104.74491688039413,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,466.0754777541367,196.5444682696471,0.0
555.6225855655375,618.3650159422483,11.527372885452564,32.728864157154845,0.0
555.6225855655375,0.0,487.3424635575081,131.02162170856693,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891003833,0.0
555.6225855655375,625.4368891004109,0.0,0.0,0.0
555.6225855655375,0.0,466.0754777541367,0.0,0.0
555.6225855655375,0.0,0.0,88.32105548551144,0.0
555.6225855655375,606.2761682693128,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,19.160728075144448,0.0
555.6225855655375,0.0,466.0754777541367,159.36141134624648,0.0
555.6225855655375,595.6737126530759,0.0,22.690351635230712,0.0
555.6225855655375,0.0,487.34246355750804,131.0216217085669,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,466.0754777541367,0.0,0.0
555.6225855655375,0.0,0.0,343.7772251395822,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,0.0,618.3640852660814,7.072803834327146,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,432.1487992243504,229.81063408991355,0.0
555.6225855655375,0.0,0.0,104.7449167772676,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,487.3424635575081,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,595.6737126530759,18.104478017940437,11.658985837337752,0.0
555.6225855655375,0.0,0.0,414.0861920569837,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,432.1487992243554,230.47114173999694,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,510.7827632560794,44.475191973557514,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,0.0,0.0,104.74491688039413,0.0
555.6225855655375,0.0,466.0754777541367,89.18247747550038,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,510.78276325608147,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,12.087849002480397,0.0
555.6225855655375,618.3650159422483,7.071693458149582,0.0001797000057877085,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,618.3650159422483,0.0,7.071873158148662,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,613.7695750946178,0.0,48.850319525532115,0.0
555.6225855655375,606.2761682693128,7.505009943920584,48.83876781056571,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,625.4368891004076,37.183056923374636,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,625.4368891004084,0.0
555.6225855655375,606.2761682693128,0.0,0.0,0.0
555.6225855655375,0.0,487.34246355750804,138.09483473475302,0.0
555.6225855655375,613.7695750946178,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,104.74491688039657,0.0
555.6225855655375,606.2761682693128,12.084708281316352,7.076006891830843,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,606.2761682693128,0.0,0.0,0.0
555.6225855655375,595.6737126530759,18.10447801793913,48.841755352774754,0.0
555.6225855655375,606.2761682693128,0.0,12.087849002480425,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,618.3650159422483,36.40457291563095,0.0,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,0.0,0.0,414.0861920569837,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,56.979235346076024,0.0
555.6225855655375,0.0,0.0,0.0,0.0
555.6225855655375,595.6737126530759,0.0,4.45668947293143e-5,0.0
555.6225855655375,0.0,618.3640852660803,7.07280383432807,0.0
555.6225855655375,0.0,0.0,0.0,0.0
