x1,x2,x3,x4,x5
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,126.42333118500824,0.0
660.3675518301694,0.0,0.0,283.4928934267372,0.0
660.3675518301694,520.6919226499693,0.0,18.427702296917715,0.0
660.3675518301694,509.0379583859383,0.0,48.17650743693673,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6908799348321,0.0,29.50950938733996,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,484.42114131750805,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,484.42114131750805,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,4.581167322745841,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014506,-1.7053025658242404e-12,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014506,43.595348048184746,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,513.6191190014489,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,513.6191190014489,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,513.6191190014489,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,43.595348022512894,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,107.58127486731865,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,-2.5673557502159383e-8,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,471.33665716808537,85.87780988155001,0.0
660.3675518301694,0.0,406.0378441341311,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.690915631768,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,4.5798170093388535,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,18.427344198542528,0.0
660.3675518301694,0.0,382.61460555329444,126.42333118500824,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,30.081626145488173,0.0
660.3675518301694,520.6919226499693,0.0,29.507304926113136,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,88.70949185950263,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014506,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,114.65407870164216,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,36.58092385636553,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,471.33665716808537,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.690915631768,0.0,36.523551417878906,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,133.08178081272297,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6908799348321,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,48.175165057527835,0.0
660.3675518301694,513.6191190271225,-2.5676285986264702e-8,43.59534804818918,0.0
660.3675518301694,520.6919226499693,0.0,29.507304926113136,0.0
660.3675518301694,0.0,0.0,283.4928934267372,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,0.0,327.4029524095764,186.21616659187248,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,-2.567185219959356e-8,43.59534804819492,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,1.8580578853288898e-7,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,36.522544399666,0.0
660.3675518301694,0.0,513.6191190014506,43.595348048184746,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,11.652252487839803,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,65.28625327866598,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014506,0.0,0.0
660.3675518301694,0.0,327.4029524095764,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,4.5798170093388535,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,0.0,0.0
660.3675518301694,513.6191190271225,0.0,43.5953480225233,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014506,-1.7053025658242404e-12,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,416.25521363963526,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,327.4029524095764,181.63498432872905,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,218.44393603620733,0.0
660.3675518301694,513.6191190271225,0.0,25.500505919748605,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,-2.5673557502159383e-8,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,4.5798170093388535,0.0
660.3675518301694,513.6191190271225,36.375375075583975,7.219972946945688,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6908799348321,0.0,0.0,0.0
660.3675518301694,0.0,327.4029524095764,229.81141197258813,0.0
660.3675518301694,509.0379583859383,0.0,30.081626145488173,0.0
660.3675518301694,0.0,406.0378441341311,78.38329718337698,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,78.38329718337698,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014506,36.5809238820172,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,4.581167322745955,0.0
660.3675518301694,513.6191190271225,0.0,25.500505919748605,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,283.4928934267372,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014509,0.0,0.0
660.3675518301694,0.0,0.0,509.0379367383027,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,1.858043958691269e-7,1.2505552149377763e-12,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,126.42333118501102,0.0
660.3675518301694,0.0,513.6191190014506,0.0,0.0
660.3675518301694,0.0,513.6191190014506,0.0,0.0
660.3675518301694,0.0,513.6191190014506,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,520.6908799348321,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,471.33665716808537,42.28246183335909,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.005632325295010787,48.167133772859245,0.0
660.3675518301694,513.6191190271225,0.0,-2.5673557502159383e-8,0.0
660.3675518301694,0.0,382.61460555329444,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,36.580923856365445,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,114.65407870164216,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,-2.5673557502159383e-8,0.0
660.3675518301694,509.0379583859383,4.581412872003739,43.595094564932765,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,29.507304926113136,0.0
660.3675518301694,0.0,513.6191190014462,2.7284841053187847e-12,0.0
660.3675518301694,509.03930199210635,0.0,11.652252487839803,0.0
660.3675518301694,0.0,416.25521363963526,92.78272309866739,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014462,2.7284841053187847e-12,0.0
660.3675518301694,0.0,416.25521363963526,0.0,0.0
660.3675518301694,0.0,513.6191190014506,0.0,0.0
660.3675518301694,513.6191190271225,18.200842807455842,25.394505215057052,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,513.6191190014489,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,78.38329718337698,0.0
660.3675518301694,0.0,406.0378441341311,0.0,0.0
660.3675518301694,0.0,0.0,509.0379367383027,0.0
660.3675518301694,513.6191190271225,0.0,43.595348022512894,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,0.0,416.25521363963526,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,107.58127486731865,0.0
660.3675518301694,0.0,0.0,513.6191190014489,0.0
660.3675518301694,509.03930199210635,0.0,11.652252487839803,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,29.507304926112994,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,520.6908799348321,0.0,29.50950938733996,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,18.200842807455842,25.394505215057052,0.0
660.3675518301694,520.6919226499693,1.858043958691269e-7,364.7004376778734,0.0
660.3675518301694,509.0379583859383,0.0,11.653964449832415,0.0
660.3675518301694,513.6191190271225,18.200842807455842,25.394505215057052,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014495,0.0,0.0
660.3675518301694,0.0,382.61460555329444,0.0,0.0
660.3675518301694,509.0379583859383,4.58135859259778,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,11.21716526883904,25.30502103245192,0.0
660.3675518301694,0.0,471.33665716808537,42.28246183336046,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,29.507304926113136,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,283.4928934267372,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,0.0,0.0,513.6191190014489,0.0
660.3675518301694,520.690915631768,4.577007259424192,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,25.500505919748633,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,23.423183523070094,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,513.6191190014489,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,67.89838341166819,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,174.5997588288701,0.0
660.3675518301694,520.6919226499693,11.128039184608951,25.394854300881775,0.0
660.3675518301694,0.0,406.0378441341311,103.00009260417437,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,509.0379367383027,0.0
660.3675518301694,520.6908799348321,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,4.581167322745841,0.0
660.3675518301694,0.0,382.61460555329444,126.42333118500824,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,103.00009260417437,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,0.0,0.0
660.3675518301694,0.0,0.0,218.44393603620733,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014462,2.7284841053187847e-12,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,327.4029524095764,222.7907970937985,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,11.652252487839803,0.0
660.3675518301694,0.0,0.0,283.4928934267372,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,327.4029524095764,229.81151464005893,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,416.25521363963526,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,382.61460555329444,23.423183523070094,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,416.25521363963526,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,0.0,1.8580578853288898e-7,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,43.595348022523325,0.0
660.3675518301694,509.0379583859383,0.0,48.17600596258572,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014506,43.595348048184746,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,513.6191190014489,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,0.0,406.0378441341311,114.65407870164216,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,4.581167322745841,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,48.175165057527835,0.0
660.3675518301694,509.0379583859383,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6919226499693,29.302571452737084,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,283.4928934267372,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,509.03930199210635,0.0,0.0,0.0
660.3675518301694,0.0,513.6191190014462,2.7284841053187847e-12,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,36.52218630129096,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,520.6922807483444,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,283.4928934267372,0.0
660.3675518301694,0.0,0.0,283.4928934267372,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,0.0,0.0,484.42114131750805,0.0
660.3675518301694,513.6191190271225,0.0,0.0,0.0
660.3675518301694,0.0,0.0,0.0,0.0
660.3675518301694,513.6191190271225,0.0,-2.5673557502159383e-8,0.0
660.3675518301694,0.0,0.0,509.03793673830546,0.0
660.3675518301694,0.0,0.0,0.0,0.0
