x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
123.12824185751452,0.0,0.0,5.893780444911721,0.0,21.44118018290542,24.615073012983174,0.0,0.0,0.0
123.12824185751452,0.0,0.22074338600112522,5.673037058910596,5.882296002547857,10.45157838999715,786.5461862390047,0.0,179.5518062403446,0.0
123.12824185751452,0.0,0.0,0.0,0.0,12.148070509119039,797.089197314789,0.0,117.70408950776442,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,0.0,22.208673474720573,753.4379826331108,0.0,263.0746253673542,0.0
123.12824185751452,0.0,1038.7720619084391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,1050.8584289437297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,1050.8584289411635,1.6764090560172917e-8,0.0,0.0,0.0,0.0,0.0,1.616706413187785e-8,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,5.933447262617631,5.474761727419506,10.800464484683436,753.4379826331074,103.76577500894686,87.71699500095337,0.0
123.12824185751452,0.0,0.12944394570058634,5.804003316917044,5.842629184841948,10.432597027260995,13.71000432297264,0.0,1002.851794641599,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0035032996525673973,1038.7685586087864,0.0,0.0,0.0,0.0,0.0,37.586873011081934,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.439784934434,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.4756136301648,0.0
123.12824185751452,0.0,0.0,5.893780444911721,9.344122002377585,823.3366388352684,0.0,46.33817719214923,0.0,0.0
123.12824185751452,1050.858428944629,0.0,0.0,0.0,0.0,0.0,0.0,43.59534807901338,0.0
123.12824185751452,1050.858428944629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,5.933447262617631,959.6104832488429,0.0,0.0,0.0,128.9094465077993,0.0
123.12824185751452,0.0,0.12944394570058634,10.876146474569754,4.232312027018965,0.7969454289747713,0.9272748770246011,0.0,375.3663916487344,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,5.893780444911721,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588925256097873,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,1046.2767780070867,0.0,0.0,0.0,0.0,0.0,376.35489247921527,0.0
123.12824185751452,0.0,1.8771494220327842,4.925578492153097,4.973348533273698,10.45157838999715,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.12944394570058634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.4756136301648,0.0
123.12824185751452,0.0,1038.7720446493236,12.08628243287393,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.22074338600112522,8.48938995318735,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.22074338600112522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,1008.561054088802,0.0,0.002128387884283711,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.3374688396108,0.0
123.12824185751452,0.0,0.12944394570058634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,1050.8584289394255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.22074338600112522,5.721744465666281,944.8671821466208,57.687917083988225,0.0,37.61167466312537,48.34455295885647,0.0
123.12824185751452,0.0,0.22074338600112522,1008.4293457245203,0.0,0.0,0.0,0.0,85.8036482679588,0.0
123.12824185751452,0.0,1046.276778007083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,1050.858428944629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,1046.2766706099217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,1.8687110901468444,4.025069354764877,960.3281837392192,0.0,0.0,0.0,128.23113171438357,0.0
123.12824185751452,0.0,1.8687110901468444,1019.783655435252,0.0,0.0,6.542728531028274,0.0,29.735978965722865,0.0
123.12824185751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588925256097873,0.0
123.12824185751452,0.0,0.0,5.942487851667406,5.833588595792173,10.45157838999715,786.5461862390093,237.5331753871658,48.146403321371054,0.0
123.12824185751452,0.0,0.0,0.0,11.776076447459578,10.432597027260995,13.71000432297264,0.0,356.4098366043299,0.0
123.12824185751452,0.0,0.0,5.942487851667406,959.6014426597931,0.0,33.13931937265238,0.0,0.0,0.0
123.12824185751452,1050.8584289437297,1.4386529301191331e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.12824185751452,0.0,0.0,0.0,17.353006665201868,17.89760052440949,755.7636641500767,156.13578972042043,0.0,0.0
123.12824185751452,1050.8584289456628,0.0,0.0,0.0,0.0,0.0,0.0,36.58117914360042,0.0
