x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,796.3003753234237,0.0,46.42332262934812,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,686.9158519051416,0.0,85.32046744108885,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,670.1485793922327,0.0,228.42154136259472,0.0
246.21931553629327,0.0,927.7673552953246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,934.8401590139002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,934.8402881105064,1.4845692248854903e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,670.1485793922327,126.09807738475376,0.323275732479658,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.472333450608,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,927.7673552953246,0.0,0.0,0.0,0.0,0.0,11.648145285931207,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.3845399513862,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.6509886609943,0.0
246.21931553629327,0.0,0.0,0.0,0.0,817.3329947313298,0.0,0.0,0.0,0.0
246.21931553629327,934.8401921168524,0.0,0.0,0.0,0.0,0.0,0.0,29.50834229363096,0.0
246.21931553629327,934.8401921168524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,885.5943293379826,0.0,0.0,0.0,78.75330431378259,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.01849102010198,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,927.7673552953236,0.0,0.0,0.0,0.0,0.0,371.7732415121998,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.65098866099447,0.0
246.21931553629327,0.0,927.7673552953361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,915.6790720738018,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.51642467375643,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,934.8402875470134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,875.7438498570264,9.77775770989723,0.0,30.128949596752676,48.69797724681632,0.0
246.21931553629327,0.0,0.0,915.6791467996119,0.0,0.0,0.0,0.0,48.66938761084093,0.0
246.21931553629327,0.0,927.7673552953165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,934.8401921168524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,927.7673552953163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,885.40775466675,0.0,0.0,0.0,78.94101214062735,0.0
246.21931553629327,0.0,0.0,923.1861730321973,0.0,0.0,0.0,0.0,4.5811822631136465,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,796.3003753234366,119.38021950851555,48.66793957850615,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.01849102010198,0.0
246.21931553629327,0.0,0.0,0.0,885.5943293379827,0.0,0.0,0.0,0.0,0.0
246.21931553629327,934.8401590139002,4.261902347479918e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.21931553629327,0.0,0.0,0.0,0.0,0.0,693.4045457696103,127.87510852472168,0.0,0.0
246.21931553629327,934.8402779316666,0.0,0.0,0.0,0.0,0.0,0.0,29.302416028311484,0.0
